,user_id,product_id,count
17371,175587,40469,1.0
17372,175587,2979,1.0
17373,175587,20520,2.0
17374,175587,28842,1.0
17375,175587,40878,0.0
17376,175587,432,1.66314836252
17377,175587,21174,1.49783125916
17378,175587,35383,0.0
17379,175587,11452,0.0
17380,175587,25919,0.0
17381,175587,30995,1.0
17382,175587,3274,0.0
17383,175587,34126,1.58376532207
17384,175587,39121,0.0
17385,175587,7381,0.0
17386,175587,19678,1.0
17387,175587,49383,1.0
17388,175587,7021,1.0
17389,175587,21871,0.0
17390,175587,38419,1.0
17391,175587,2963,0.0
17392,175587,12276,0.0
17393,175587,44625,0.0
17394,175587,16759,1.24998585071
17395,175587,20906,0.0
17396,151020,30533,0.0
17397,151020,29672,1.0
17398,151020,15273,0.0
17399,151020,28204,4.70451670581
17400,151020,15981,0.0
17401,151020,21137,7.09322078317
17402,3575,24964,4.38111814437
17403,3575,22825,3.90220570648
17404,3575,37067,1.19178758919
17405,3575,29740,0.0
17406,3575,11182,11.2589004507
17407,3575,39475,3.57795818475
17408,3575,27156,2.59836262431
17409,3575,30233,7.54291159093
17410,3575,33754,12.672814966
17411,205397,6673,0.0
17412,205397,37646,3.0211127868
17413,205397,14159,0.0
17414,205397,21137,8.43942694697
17415,205397,49683,4.07054432141
17416,205397,24852,13.6587411858
17417,205397,40761,13.0
17418,205397,29487,3.0
17419,11776,27780,0.0
17420,11776,27147,0.0
17421,11776,14992,3.07163356012
17422,11776,20502,0.0
17423,11776,8730,0.0
17424,11776,10145,0.0
17425,11776,29091,0.0
17426,11776,23333,0.0
17427,11776,33065,1.0
17428,11776,21293,0.0
17429,11776,37687,13.6959288019
17430,11776,6328,0.0
17431,11776,2489,0.0
17432,11776,15290,1.46198959526
17433,11776,21948,0.0
17434,11776,29251,0.0
17435,11776,196,2.33333333333
17436,11776,25032,0.0
17437,11776,36425,1.0
17438,11776,47031,0.0
17439,11776,29648,0.0
17440,11776,4564,1.0
17441,11776,12919,0.0
17442,11776,18394,1.0
17443,11776,26972,0.0
17444,11776,10719,0.0
17445,11776,39265,0.0
17446,11776,34024,2.5
17447,11776,26172,1.33363115547
17448,11776,37611,0.0
17449,11776,4210,2.8
17450,11776,15348,0.0
17451,11776,32886,1.0
17452,11776,47977,1.0
17453,11776,31610,0.0
17454,11776,46844,0.0
17455,133035,11136,1.68679655043
17456,133035,2210,0.0
17457,133035,12419,1.47444398356
17458,133035,24964,5.25216533133
17459,133035,48745,2.92712572549
17460,133035,45,1.0
17461,133035,42736,3.64756931438
17462,133035,16823,1.52820288742
17463,133035,5785,10.3356300725
17464,133035,39812,1.62857513051
17465,133035,44987,1.56206510145
17466,151044,21137,6.91597881217
17467,151044,49683,4.1286890617
17468,142856,31139,1.0
17469,142856,33796,0.0
17470,142856,24197,0.0
17471,142856,33640,0.0
17472,142856,43765,0.0
17473,142856,31373,0.0
17474,142856,41551,0.0
17475,142856,18993,0.0
17476,142856,13874,1.71470946708
17477,142856,8659,0.0
17478,142856,26309,0.0
17479,142856,20853,0.0
17480,142856,10006,0.0
17481,142856,9955,1.0
17482,142856,10234,0.0
17483,142856,36479,0.0
17484,142856,11707,0.0
17485,142856,3807,0.0
17486,142856,39519,0.0
17487,110091,34619,0.0
17488,110091,40795,0.0
17489,110091,17859,0.0
17490,110091,19910,0.0
17491,110091,1599,0.0
17492,36366,31759,0.0
17493,36366,26900,2.0
17494,36366,34466,1.0
17495,36366,20776,0.0
17496,36366,47402,1.44304022561
17497,36366,21292,2.12630732695
17498,36366,32303,1.76393553598
17499,36366,41400,2.0
17500,36366,24135,1.0
17501,36366,16974,0.0
17502,36366,14159,0.0
17503,36366,14161,2.43691850401
17504,36366,3798,1.0
17505,36366,43352,3.5745355387
17506,36366,31066,1.26651641069
17507,36366,17122,2.06492747151
17508,36366,8803,1.50297315232
17509,36366,6758,2.0
17510,36366,40939,4.0
17511,36366,31860,0.0
17512,36366,13176,7.74753817277
17513,36366,8953,0.0
17514,85521,3298,2.98902215399
17515,85521,2275,0.0
17516,85521,21077,1.0
17517,85521,32734,2.08180153536
17518,85521,45783,0.0
17519,19989,40198,0.0
17520,19989,4487,0.0
17521,19989,21903,3.9005103604
17522,19989,13076,2.4901291933
17523,19989,34969,3.57704985311
17524,19989,5025,1.3329021771
17525,19989,33957,1.98585060743
17526,19989,34217,1.49315573985
17527,19989,48559,3.0
17528,19989,4914,0.0
17529,19989,18362,1.33413223674
17530,19989,29755,1.49982020644
17531,19989,13500,0.0
17532,19989,20413,0.0
17533,19989,4799,2.0056434128
17534,19989,42442,0.0
17535,19989,13176,5.33404114221
17536,19989,27730,0.0
17537,19989,10840,0.0
17538,19989,34137,0.0
17539,19989,9825,1.33582099529
17540,19989,35815,0.0
17541,19989,46802,1.9992605504
17542,19989,49267,0.0
17543,19989,11512,1.0
17544,200215,8193,2.36077356258
17545,200215,22534,0.0
17546,200215,32265,0.0
17547,200215,7692,0.0
17548,200215,18957,0.0
17549,200215,21464,0.0
17550,200215,45588,0.0
17551,200215,26905,1.0
17552,200215,27,0.0
17553,200215,22304,0.0
17554,200215,24738,0.0
17555,200215,12965,0.0
17556,200215,31022,0.0
17557,200215,29103,4.0
17558,200215,38449,0.0
17559,200215,40376,0.0
17560,200215,41273,2.79765238743
17561,200215,15290,2.01438617694
17562,200215,40770,0.0
17563,200215,39620,0.0
17564,200215,30021,1.0
17565,200215,46022,0.0
17566,200215,12620,1.0
17567,200215,2338,0.0
17568,200215,4301,0.0
17569,200215,1368,0.0
17570,200215,14553,0.0
17571,200215,31578,0.0
17572,200215,12218,0.0
17573,200215,26209,4.68925827662
17574,200215,35042,1.7996847187
17575,200215,17798,0.0
17576,200215,2922,1.0
17577,200215,32747,7.0
17578,200215,3313,0.0
17579,200215,20603,0.0
17580,200215,45566,0.0
17581,28187,16290,1.31041776857
17582,28187,46828,1.0
17583,28187,14766,0.0
17584,28187,37552,4.0
17585,28187,24852,10.0337248855
17586,28187,23645,0.0
17587,134684,37795,3.0
17588,134684,34407,0.0
17589,134684,34504,0.0
17590,134684,9130,0.0
17591,134684,36658,0.0
17592,134684,35507,0.0
17593,134684,44245,2.23144513575
17594,134684,49622,4.0
17595,134684,20250,0.0
17596,134684,49054,1.49701897126
17597,151073,20740,0.0
17598,151073,6598,0.0
17599,151073,7175,1.25633961976
17600,151073,8424,1.9945104732
17601,151073,28842,3.76029056224
17602,151073,28555,0.0
17603,151073,4461,1.0
17604,151073,32622,0.0
17605,151073,42803,1.93988542326
17606,151073,8436,0.0
17607,151073,7704,0.0
17608,151073,2748,8.0
17609,151073,36926,0.0
17610,151073,49247,2.0
17611,200228,23067,1.0
17612,200228,12738,0.0
17613,200228,26459,0.0
17614,200228,35336,0.0
17615,200228,40316,0.0
17616,200228,33452,2.0
17617,200228,4879,0.0
17618,200228,25170,1.0
17619,200228,23892,1.0
17620,200228,33782,0.0
17621,200228,13176,7.92936079372
17622,200228,12879,0.0
17623,200228,9755,6.47133033611
17624,200228,36316,0.0
17625,200228,15999,0.0
17626,36389,15008,0.0
17627,36389,43394,0.0
17628,36389,31847,1.0
17629,36389,18441,0.0
17630,36389,22035,4.64285582672
17631,36389,5973,0.0
17632,36389,34429,0.0
17633,36389,36735,0.0
17634,28202,49538,0.0
17635,28202,40486,1.0
17636,28202,9515,1.0
17637,28202,8012,0.0
17638,28202,2573,1.0
17639,28202,21709,1.0
17640,28202,11123,1.0
17641,28202,27471,0.0
17642,44587,27392,2.0
17643,44587,27521,1.34109816586
17644,44587,24964,1.71972148759
17645,44587,26629,0.0
17646,44587,11782,1.0
17647,44587,39425,0.0
17648,44587,39560,0.0
17649,44587,14858,0.0
17650,44587,7948,1.97425023968
17651,44587,21137,2.7748305938
17652,44587,20114,2.168870633
17653,44587,26307,0.0
17654,44587,27156,1.33821714363
17655,44587,30169,1.0
17656,44587,28289,2.0
17657,44587,48900,0.0
17658,44587,9839,2.49948760683
17659,44587,12572,0.0
17660,44587,34592,0.0
17661,44587,35233,4.20718639604
17662,44587,2597,0.0
17663,44587,37288,0.0
17664,44587,31964,0.0
17665,44587,45,1.52095494048
17666,44587,26800,0.0
17667,44587,14129,0.0
17668,44587,1408,0.0
17669,44587,2099,0.0
17670,44587,30774,0.0
17671,44587,37687,1.0
17672,44587,3897,0.0
17673,44587,38720,0.0
17674,44587,14786,0.0
17675,44587,18883,0.0
17676,44587,39877,7.7983437717
17677,44587,45638,0.0
17678,44587,2295,1.76979621233
17679,44587,1999,0.0
17680,44587,12496,0.0
17681,44587,21462,0.0
17682,44587,45143,0.0
17683,44587,44632,2.52614876735
17684,44587,34137,0.0
17685,44587,16988,0.0
17686,44587,19934,0.0
17687,44587,24799,2.46515727249
17688,44587,24035,0.0
17689,44587,22247,0.0
17690,44587,22504,2.0
17691,44587,47209,1.50032035796
17692,44587,33462,0.0
17693,44587,21616,1.99496474591
17694,44587,5876,2.09154714519
17695,44587,8309,1.0
17696,44587,23088,0.0
17697,44587,12409,1.0
17698,44587,39162,0.0
17699,44587,8955,0.0
17700,110124,11520,1.83730477324
17701,110124,47626,2.33811964057
17702,110124,43789,3.20000758794
17703,110124,35855,1.0
17704,110124,11408,1.0
17705,110124,14486,0.0
17706,110124,22935,2.48419951358
17707,110124,34969,1.50004742733
17708,110124,38383,1.0
17709,110124,15261,1.0
17710,110124,48559,3.0
17711,110124,432,9.43397735617
17712,110124,16823,1.5
17713,110124,15290,2.20501079505
17714,110124,18880,1.0
17715,110124,13280,1.0
17716,110124,17475,0.0
17717,110124,15457,0.0
17718,110124,23193,0.0
17719,110124,46667,2.18897007516
17720,110124,42701,1.0
17721,110124,29650,0.0
17722,110124,37067,3.00170694237
17723,110124,11864,0.0
17724,110124,23643,0.0
17725,110124,29662,1.0
17726,110124,27104,1.22442711457
17727,110124,26209,1.30867116719
17728,110124,43234,0.0
17729,110124,33000,2.22615354503
17730,110124,47209,3.60598909798
17731,110124,20842,1.60366529082
17732,110124,18027,2.50090638796
17733,110124,13548,0.0
17734,110124,7021,0.0
17735,110124,9327,1.33932896781
17736,110124,16759,2.11077783369
17737,110124,29307,1.0
17738,200241,5315,0.0
17739,200241,32068,0.0
17740,200241,9389,0.0
17741,200241,8269,0.0
17742,200241,43056,0.0
17743,200241,24852,6.64699673691
17744,200241,19734,0.0
17745,200241,48407,0.0
17746,200241,19535,0.0
17747,200241,6236,0.0
17748,60987,23265,0.0
17749,60987,47626,3.73490038322
17750,60987,41597,2.0
17751,60987,22935,4.56652467695
17752,101949,22469,1.0
17753,101949,6087,2.72992010164
17754,101949,30827,3.42350630482
17755,101949,21137,6.43817920649
17756,101949,12341,2.71854651384
17757,101949,43352,4.51038568986
17758,101949,33081,1.0
17759,101949,20955,1.30095344558
17760,101949,16797,5.92638038435
17761,192063,26209,8.53064156899
17762,192063,42475,0.0
17763,192063,12897,0.0
17764,192063,8584,0.0
17765,192063,9515,0.0
17766,192063,43569,0.0
17767,192063,45116,0.0
17768,192063,13790,11.0
17769,192063,46175,1.0
17770,175690,2180,1.0
17771,175690,4421,2.68096789488
17772,175690,24489,3.03504637258
17773,175690,28204,2.65304703805
17774,175690,49075,5.02124905593
17775,175690,9076,4.38814411031
17776,175690,36758,0.0
17777,175690,13380,1.65091447803
17778,175690,890,2.19117870195
17779,175690,2938,0.0
17780,175690,6975,0.0
17781,11851,17794,2.38968826173
17782,11851,41259,1.0
17783,11851,38662,0.0
17784,11851,10504,2.0
17785,11851,49683,5.9755935062
17786,11851,1559,0.0
17787,11851,1700,2.0
17788,11851,13733,1.0
17789,11851,21543,1.68437259786
17790,11851,25640,0.0
17791,11851,9387,1.7334370709
17792,11851,32446,0.0
17793,11851,40396,1.51796915915
17794,11851,38996,1.0
17795,11851,5337,1.0
17796,11851,27104,2.04916263793
17797,11851,18926,1.52803810719
17798,11851,6141,1.0
17799,11851,21616,2.83989062587
17800,11851,30962,2.00042003699
17801,11851,24954,1.32961789157
17802,11851,34557,0.0
17803,69207,11777,1.7004278558
17804,69207,18566,0.0
17805,69207,37646,8.25120488393
17806,69207,44303,1.20870114208
17807,69207,25872,0.0
17808,69207,21137,6.63100555088
17809,69207,30275,0.0
17810,69207,24852,9.91812716557
17811,69207,34325,0.0
17812,69207,20762,0.0
17813,69207,21532,0.0
17814,69207,43295,5.93245668042
17815,69207,31140,0.0
17816,69207,32299,2.0
17817,69207,3253,0.0
17818,69207,32184,0.0
17819,69207,47546,1.0
17820,69207,46147,1.0
17821,69207,21829,0.0
17822,69207,37067,2.19491864485
17823,69207,40530,0.0
17824,69207,22227,1.0
17825,69207,49550,0.0
17826,69207,30806,0.0
17827,69207,37208,1.0
17828,69207,35164,0.0
17829,69207,9955,3.94620257388
17830,69207,13547,0.0
17831,69207,5876,2.42125730514
17832,69207,6142,0.0
17833,69207,18807,0.0
17834,69207,47630,1.0
17835,69207,15613,0.0
17836,69207,20734,7.58945888531
17837,61017,5068,0.0
17838,61017,130,1.0
17839,61017,6758,0.0
17840,61017,13575,4.91305057517
17841,61017,33768,7.6696930661
17842,61017,29223,1.0
17843,61017,16714,1.0
17844,61017,19691,2.49987884256
17845,61017,43692,0.0
17846,61017,12078,1.54011737505
17847,61017,32079,1.0
17848,61017,27984,1.0
17849,61017,36051,0.0
17850,61017,19660,5.44891016738
17851,61017,33783,1.0
17852,61017,8953,1.0
17853,61017,38300,0.0
17854,61017,16797,3.79161832405
17855,61017,25885,1.0
17856,44636,4006,0.0
17857,44636,4138,0.0
17858,44636,8587,0.0
17859,44636,48142,0.0
17860,44636,14097,0.0
17861,44636,29683,0.0
17862,44636,26040,0.0
17863,44636,18334,0.0
17864,44636,3039,0.0
17865,61024,19691,2.30434594709
17866,61024,32478,1.51954635944
17867,61024,12271,1.0
17868,126565,28289,1.0
17869,126565,39619,1.99215348134
17870,126565,28934,1.0
17871,126565,19048,1.36368095585
17872,126565,28842,2.27635057661
17873,126565,32429,2.28180317738
17874,126565,4461,1.0
17875,126565,49075,1.0
17876,126565,40116,0.0
17877,126565,21174,1.0
17878,126565,15290,2.80172661708
17879,126565,45788,1.0
17880,69225,17872,4.61446256384
17881,69225,2846,2.45166122626
17882,69225,29439,2.29893603073
17883,175725,37121,0.0
17884,175725,20738,1.0
17885,175725,20998,2.0
17886,175725,46473,1.30088350793
17887,175725,2323,0.0
17888,175725,1940,2.67278854245
17889,175725,42518,0.0
17890,175725,34711,0.0
17891,175725,7749,0.0
17892,175725,44704,0.0
17893,175725,40613,0.0
17894,175725,17190,0.0
17895,175725,14897,2.0
17896,175725,22066,0.0
17897,175725,42423,0.0
17898,175725,16826,1.0
17899,175725,41787,1.2626307585
17900,175725,16574,0.0
17901,175725,10193,6.0
17902,175725,19653,1.0
17903,175725,31305,0.0
17904,175725,14028,0.0
17905,175725,40912,0.0
17906,175725,26577,0.0
17907,175725,20320,0.0
17908,175725,28369,0.0
17909,175725,30696,3.20726254285
17910,175725,13802,0.0
17911,175725,17008,0.0
17912,175725,8424,1.82667262662
17913,175725,18963,3.38739631084
17914,175725,32885,0.0
17915,175725,36086,1.54356995018
17916,175725,24184,3.85714815333
17917,175725,15359,1.0
17918,36466,3265,4.29396787418
17919,36466,31651,2.0
17920,36466,21288,2.81868820487
17921,36466,19767,0.0
17922,36466,19887,0.0
17923,36466,42768,2.55330117087
17924,36466,37687,4.08219953988
17925,36466,13176,9.84275641481
17926,36466,16281,0.0
17927,36466,21903,7.0325566516
17928,36466,16797,3.27827628608
17929,36466,28413,2.0
17930,151155,39812,1.54573855401
17931,151155,21903,2.88641012175
17932,151155,31506,1.29802984466
17933,151155,38293,2.81998881731
17934,151155,15261,1.23830974391
17935,151155,5025,1.16467291656
17936,151155,8362,0.0
17937,151155,22963,1.32141920385
17938,151155,24759,5.0
17939,151155,16185,1.4027227432
17940,151155,4799,3.05027302511
17941,151155,10565,0.0
17942,151155,31562,0.0
17943,151155,6860,0.0
17944,151155,39374,1.0
17945,151155,6615,1.0
17946,151155,28123,1.0
17947,151155,27744,0.0
17948,151155,31073,1.0
17949,151155,7021,1.26851575116
17950,151155,13171,0.0
17951,151155,248,1.64462101847
17952,77432,18883,1.0
17953,77432,34358,2.66422015774
17954,77432,35688,9.0
17955,77432,45965,1.0
17956,77432,47630,2.51150203494
17957,77432,1935,12.0
17958,77432,31506,1.60700540768
17959,77432,24852,8.27433667523
17960,77432,8277,5.80117463597
17961,77432,32374,0.0
17962,77432,5240,7.09194775132
17963,77432,43961,1.87400713802
17964,77432,13819,0.0
17965,77432,11068,1.7020104226
17966,77432,17758,1.0
17967,126588,13176,8.25649577896
17968,126588,28851,1.0
17969,126588,21903,8.31590723032
17970,85631,21288,2.63893962487
17971,85631,39275,3.00294852464
17972,85631,26317,1.57661957889
17973,85631,13176,8.81627631368
17974,85631,39954,0.0
17975,85631,34551,2.5173842073
17976,85631,43352,4.69752853362
17977,93826,30720,3.01064157267
17978,93826,33000,5.43923023251
17979,93826,18441,2.33779929222
17980,93826,39275,3.21596377128
17981,93826,15672,3.0
17982,93826,20955,0.0
17983,93826,27966,6.3561478094
17984,93826,37919,5.0
17985,70251,18880,2.00534043003
17986,70251,26209,3.29139567696
17987,70251,46979,4.19926734623
17988,70251,45767,1.0
17989,70251,12011,0.0
17990,70251,37646,2.71273977988
17991,70251,45007,3.82783125662
17992,70251,21137,7.32750494513
17993,70251,20082,2.53752507875
17994,70251,28954,0.0
17995,70251,26714,0.0
17996,77457,34688,1.0
17997,77457,15937,1.0
17998,77457,37511,0.0
17999,77457,33352,1.49898413855
18000,77457,651,4.64688646336
18001,77457,35343,0.0
18002,77457,23375,7.41462949625
18003,77457,23516,2.30610464052
18004,77457,1087,0.0
18005,93849,30849,0.0
18006,93849,47626,1.64702924896
18007,93849,44683,1.66666666667
18008,93849,8087,0.0
18009,93849,40604,2.49664701136
18010,93849,13733,1.0
18011,93849,46906,1.71082782088
18012,93849,31553,1.16716903235
18013,93849,16715,0.0
18014,93849,29650,0.0
18015,93849,13780,1.0
18016,93849,6615,0.0
18017,93849,49113,1.0
18018,93849,7131,0.0
18019,93849,13660,0.0
18020,93849,34398,0.0
18021,93849,27241,0.0
18022,93849,29675,1.0
18023,93849,9071,1.0
18024,93849,44912,0.0
18025,93849,23537,1.0
18026,93849,6649,2.0
18027,93849,890,1.33333333333
18028,52894,37634,0.0
18029,52894,37507,0.0
18030,52894,35556,0.0
18031,52894,23909,0.0
18032,52894,26566,0.0
18033,52894,34358,1.54906283206
18034,52894,4398,0.0
18035,52894,30351,0.0
18036,52894,38693,1.37414626767
18037,52894,10070,0.0
18038,52894,36123,0.0
18039,52894,2042,0.0
18040,52894,24699,0.0
18041,52894,18460,0.0
18042,52894,44570,0.0
18043,52894,10117,0.0
18044,3757,33754,18.9944661656
18045,3757,5479,2.0
18046,3757,48559,7.49452534957
18047,85678,16897,0.0
18048,85678,22882,1.0
18049,85678,8963,0.0
18050,85678,16235,0.0
18051,85678,27796,0.0
18052,85678,6358,0.0
18053,85678,3836,0.0
18054,77487,9803,0.0
18055,77487,39428,1.0
18056,77487,17030,0.0
18057,77487,22281,1.0
18058,77487,42768,1.8976442839
18059,77487,31506,1.48464657384
18060,77487,29700,0.0
18061,77487,39071,0.0
18062,77487,36517,0.0
18063,77487,36646,2.0
18064,77487,11819,1.0
18065,77487,38061,1.0
18066,77487,436,1.0
18067,77487,17205,0.0
18068,77487,11072,0.0
18069,77487,42699,2.93458660559
18070,77487,23492,0.0
18071,77487,10827,0.0
18072,77487,9806,0.0
18073,77487,9043,0.0
18074,77487,26842,1.0
18075,77487,2597,0.0
18076,77487,10089,1.0
18077,77487,26604,2.67133602107
18078,77487,22003,0.0
18079,77487,14971,0.0
18080,77487,45822,0.0
18081,77487,26751,2.65545116591
18082,69299,5794,0.0
18083,69299,9124,0.0
18084,69299,38511,0.0
18085,69299,1176,0.0
18086,69299,3418,0.0
18087,69299,31066,0.0
18088,52920,33025,0.0
18089,52920,47492,1.0
18090,52920,1202,1.0
18091,52920,43789,2.74411059993
18092,52920,20114,2.06377240306
18093,52920,2452,0.0
18094,52920,47766,3.8393048242
18095,52920,27544,0.0
18096,52920,24964,2.69481352504
18097,52920,15392,1.0
18098,52920,18465,2.4371846623
18099,52920,24231,1.0
18100,52920,17709,0.0
18101,52920,27156,4.14740730633
18102,52920,21938,1.83258514374
18103,52920,10804,0.0
18104,52920,25659,1.0
18105,52920,5451,0.0
18106,52920,46667,1.57117056352
18107,52920,33746,1.0
18108,52920,26209,2.69450894493
18109,52920,39275,1.76403207126
18110,52920,48109,0.0
18111,52920,20082,0.0
18112,52920,46709,1.0
18113,52920,17017,0.0
18114,52920,10749,3.994537778
18115,52920,13310,0.0
18116,126649,17794,3.0222871062
18117,126649,32515,0.0
18118,126649,24964,2.13413788592
18119,126649,43014,0.0
18120,126649,44683,1.0
18121,126649,16145,1.0
18122,126649,31506,1.48273499098
18123,126649,27156,2.0
18124,126649,49175,1.0
18125,126649,5912,0.0
18126,126649,8988,1.0
18127,126649,21405,1.80962986783
18128,126649,5025,2.01744335928
18129,126649,25890,2.15251179246
18130,126649,45094,0.0
18131,126649,48679,1.70661370598
18132,126649,46505,3.0
18133,126649,12206,1.0
18134,126649,11574,0.0
18135,126649,29879,0.0
18136,126649,11448,0.0
18137,126649,46522,0.0
18138,126649,34627,0.0
18139,126649,24009,0.0
18140,126649,34126,1.28853094495
18141,126649,13263,2.0
18142,126649,8277,1.40316820979
